agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
140,random-32-32-20.map,planner,1,5294,3144,69,50,4580,3144,16,0,0,False,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5294,3144,69,50,4580,3144,15,0,0,True,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5258,3144,77,50,4488,3144,24,0,1,True,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5146,3144,75,50,4440,3144,37,0,4,True,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5227,3144,87,50,4432,3144,72,0,16,True,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5338,3144,75,50,4519,3144,233,0,64,True,random-32-32-20-random-9.scen,140
140,random-32-32-20.map,planner,1,5291,3144,83,50,4585,3144,777,0,256,True,random-32-32-20-random-9.scen,140
200,random-32-32-20.map,planner,1,8447,4431,87,50,7432,4431,49,0,0,False,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8447,4431,87,50,7432,4431,51,0,0,True,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8358,4431,93,50,7312,4431,43,0,1,True,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8951,4431,108,50,7529,4431,152,0,4,True,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8570,4431,93,50,7311,4431,327,0,16,True,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8615,4431,90,50,7414,4431,1280,0,64,True,random-32-32-20-random-9.scen,200
200,random-32-32-20.map,planner,1,8788,4431,106,50,7626,4431,3422,0,256,True,random-32-32-20-random-9.scen,200
260,random-32-32-20.map,planner,1,14116,5868,105,52,11766,5868,36,0,0,False,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,14116,5868,105,52,11766,5868,37,0,0,True,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,14695,5868,141,52,11754,5868,160,0,1,True,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,14497,5868,141,52,11830,5868,1973,0,4,True,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,14434,5868,124,52,11954,5868,829,0,16,True,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,13586,5868,98,52,11389,5868,2614,0,64,True,random-32-32-20-random-9.scen,260
260,random-32-32-20.map,planner,1,14312,5868,122,52,11776,5868,7440,0,256,True,random-32-32-20-random-9.scen,260
320,random-32-32-20.map,planner,1,23719,7154,162,52,18236,7154,3198,0,0,False,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,23719,7154,162,52,18236,7154,3324,0,0,True,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,22251,7154,177,52,17645,7154,179,0,1,True,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,21176,7154,135,52,17086,7154,205,0,4,True,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,20843,7154,158,52,16598,7154,1433,0,16,True,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,21479,7154,154,52,17297,7154,3637,0,64,True,random-32-32-20-random-9.scen,320
320,random-32-32-20.map,planner,1,21892,7154,168,52,17298,7154,9859,0,256,True,random-32-32-20-random-9.scen,320
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,0,False,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,0,True,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,1,True,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,4,True,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,16,True,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,64,True,random-32-32-20-random-15.scen,20
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,256,True,random-32-32-20-random-15.scen,20
80,random-32-32-20.map,planner,1,2366,1723,43,41,2176,1723,2,0,0,False,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2366,1723,43,41,2176,1723,1,0,0,True,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2427,1723,54,41,2191,1723,3,0,1,True,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2488,1723,50,41,2211,1723,10,0,4,True,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2356,1723,44,41,2164,1723,18,0,16,True,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2301,1723,44,41,2143,1723,60,0,64,True,random-32-32-20-random-15.scen,80
80,random-32-32-20.map,planner,1,2392,1723,53,41,2178,1723,75,0,256,True,random-32-32-20-random-15.scen,80
140,random-32-32-20.map,planner,1,5491,3121,70,52,4700,3121,4,0,0,False,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5491,3121,70,52,4700,3121,4,0,0,True,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5229,3121,86,52,4568,3121,13,0,1,True,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5001,3121,61,52,4422,3121,31,0,4,True,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5141,3121,60,52,4533,3121,170,0,16,True,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5148,3121,56,52,4608,3121,493,0,64,True,random-32-32-20-random-15.scen,140
140,random-32-32-20.map,planner,1,5111,3121,84,52,4423,3121,1241,0,256,True,random-32-32-20-random-15.scen,140
200,random-32-32-20.map,planner,1,9086,4489,78,52,7883,4489,8,0,0,False,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,9086,4489,78,52,7883,4489,8,0,0,True,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,8621,4489,73,52,7444,4489,25,0,1,True,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,8965,4489,83,52,7712,4489,81,0,4,True,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,8495,4489,79,52,7448,4489,241,0,16,True,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,8231,4489,76,52,7294,4489,936,0,64,True,random-32-32-20-random-15.scen,200
200,random-32-32-20.map,planner,1,9058,4489,109,52,7516,4489,2783,0,256,True,random-32-32-20-random-15.scen,200
260,random-32-32-20.map,planner,1,14382,5829,105,52,12318,5829,26,0,0,False,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,14382,5829,105,52,12318,5829,27,0,0,True,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,14827,5829,127,52,12121,5829,62,0,1,True,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,14332,5829,131,52,12010,5829,149,0,4,True,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,14206,5829,130,52,11638,5829,494,0,16,True,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,14481,5829,114,52,12042,5829,1603,0,64,True,random-32-32-20-random-15.scen,260
260,random-32-32-20.map,planner,1,15208,5829,144,52,12119,5829,6917,0,256,True,random-32-32-20-random-15.scen,260
320,random-32-32-20.map,planner,1,20564,7205,144,53,17141,7205,393,0,0,False,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,20564,7205,144,53,17141,7205,391,0,0,True,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,25223,7205,229,53,18853,7205,247,0,1,True,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,22020,7205,156,53,17402,7205,322,0,4,True,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,22393,7205,175,53,17375,7205,1095,0,16,True,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,21487,7205,153,53,17422,7205,2608,0,64,True,random-32-32-20-random-15.scen,320
320,random-32-32-20.map,planner,1,22593,7205,189,53,17801,7205,10809,0,256,True,random-32-32-20-random-15.scen,320
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,0,False,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,0,True,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,1,True,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,4,True,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,16,True,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,64,True,random-32-32-20-random-7.scen,20
20,random-32-32-20.map,planner,1,467,395,37,37,417,395,0,0,256,True,random-32-32-20-random-7.scen,20
80,random-32-32-20.map,planner,1,2435,1801,47,47,2152,1801,1,0,0,False,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2435,1801,47,47,2152,1801,1,0,0,True,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2504,1801,47,47,2233,1801,2,0,1,True,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2504,1801,47,47,2233,1801,2,0,4,True,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2504,1801,47,47,2233,1801,2,0,16,True,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2504,1801,47,47,2233,1801,2,0,64,True,random-32-32-20-random-7.scen,80
80,random-32-32-20.map,planner,1,2504,1801,47,47,2233,1801,2,0,256,True,random-32-32-20-random-7.scen,80
140,random-32-32-20.map,planner,1,4786,3012,59,48,4271,3012,4,0,0,False,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4786,3012,59,48,4271,3012,4,0,0,True,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4732,3012,53,48,4250,3012,8,0,1,True,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4700,3012,53,48,4182,3012,19,0,4,True,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4840,3012,56,48,4273,3012,64,0,16,True,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4734,3012,51,48,4238,3012,221,0,64,True,random-32-32-20-random-7.scen,140
140,random-32-32-20.map,planner,1,4769,3012,60,48,4265,3012,484,0,256,True,random-32-32-20-random-7.scen,140
200,random-32-32-20.map,planner,1,8293,4287,82,48,7245,4287,9,0,0,False,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,8293,4287,82,48,7245,4287,9,0,0,True,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,8274,4287,79,48,7227,4287,23,0,1,True,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,7701,4287,60,48,6927,4287,51,0,4,True,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,7815,4287,62,48,6956,4287,197,0,16,True,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,8143,4287,70,48,7170,4287,725,0,64,True,random-32-32-20-random-7.scen,200
200,random-32-32-20.map,planner,1,8422,4287,84,48,7181,4287,3795,0,256,True,random-32-32-20-random-7.scen,200
260,random-32-32-20.map,planner,1,12992,5797,73,56,11232,5797,12,0,0,False,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,12992,5797,73,56,11232,5797,13,0,0,True,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,13693,5797,119,56,11311,5797,54,0,1,True,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,13850,5797,116,56,11330,5797,136,0,4,True,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,14145,5797,125,56,11671,5797,537,0,16,True,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,14610,5797,122,56,11948,5797,1897,0,64,True,random-32-32-20-random-7.scen,260
260,random-32-32-20.map,planner,1,12908,5797,97,56,11124,5797,7123,0,256,True,random-32-32-20-random-7.scen,260
320,random-32-32-20.map,planner,1,20308,7247,125,56,16831,7247,7105,0,0,False,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,20308,7247,125,56,16831,7247,7425,0,0,True,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,20906,7247,149,56,17112,7247,189,0,1,True,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,21460,7247,142,56,17454,7247,207,0,4,True,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,22257,7247,166,56,17518,7247,2138,0,16,True,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,20903,7247,158,56,17005,7247,6092,0,64,True,random-32-32-20-random-7.scen,320
320,random-32-32-20.map,planner,1,21937,7247,169,56,17557,7247,14054,0,256,True,random-32-32-20-random-7.scen,320
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,0,False,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,0,True,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,1,True,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,4,True,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,16,True,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,64,True,random-32-32-20-random-14.scen,20
20,random-32-32-20.map,planner,1,446,432,38,38,446,432,0,0,256,True,random-32-32-20-random-14.scen,20
80,random-32-32-20.map,planner,1,2321,1770,44,44,2120,1770,1,0,0,False,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2321,1770,44,44,2120,1770,1,0,0,True,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,2,0,1,True,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,2,0,4,True,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,2,0,16,True,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,1,0,64,True,random-32-32-20-random-14.scen,80
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,2,0,256,True,random-32-32-20-random-14.scen,80
140,random-32-32-20.map,planner,1,4898,3213,54,54,4285,3213,4,0,0,False,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4898,3213,54,54,4285,3213,4,0,0,True,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4792,3213,58,54,4215,3213,7,0,1,True,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4777,3213,55,54,4233,3213,9,0,4,True,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4784,3213,54,54,4212,3213,48,0,16,True,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4679,3213,65,54,4174,3213,64,0,64,True,random-32-32-20-random-14.scen,140
140,random-32-32-20.map,planner,1,4651,3213,56,54,4183,3213,291,0,256,True,random-32-32-20-random-14.scen,140
200,random-32-32-20.map,planner,1,7951,4505,92,54,6897,4505,1850,0,0,False,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,7951,4505,92,54,6897,4505,1877,0,0,True,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,7830,4505,95,54,6849,4505,3059,0,1,True,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,8261,4505,99,54,7193,4505,854,0,4,True,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,8126,4505,109,54,7096,4505,11689,0,16,True,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,8873,4505,118,54,7439,4505,6217,0,64,True,random-32-32-20-random-14.scen,200
200,random-32-32-20.map,planner,1,8165,4505,83,54,7064,4505,3040,0,256,True,random-32-32-20-random-14.scen,200
260,random-32-32-20.map,planner,1,12010,5769,93,54,10249,5769,163,0,0,False,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,12010,5769,93,54,10249,5769,159,0,0,True,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,12759,5769,123,54,10284,5769,783,0,1,True,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,12989,5769,130,54,10664,5769,1235,0,4,True,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,12947,5769,113,54,10530,5769,1045,0,16,True,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,12811,5769,114,54,10459,5769,4531,0,64,True,random-32-32-20-random-14.scen,260
260,random-32-32-20.map,planner,1,11460,5769,104,54,9883,5769,5862,0,256,True,random-32-32-20-random-14.scen,260
320,random-32-32-20.map,planner,1,18141,7085,115,54,15311,7085,35,0,0,False,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,18141,7085,115,54,15311,7085,37,0,0,True,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,20405,7085,186,54,15502,7085,1269,0,1,True,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,19390,7085,151,54,15864,7085,389,0,4,True,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,19236,7085,130,54,15685,7085,2821,0,16,True,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,20939,7085,153,54,16276,7085,3259,0,64,True,random-32-32-20-random-14.scen,320
320,random-32-32-20.map,planner,1,19080,7085,114,54,15413,7085,7227,0,256,True,random-32-32-20-random-14.scen,320
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,0,False,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,0,True,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,1,True,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,4,True,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,16,True,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,64,True,random-32-32-20-random-18.scen,20
20,random-32-32-20.map,planner,1,522,489,51,51,516,489,0,0,256,True,random-32-32-20-random-18.scen,20
80,random-32-32-20.map,planner,1,2642,1754,56,51,2195,1754,1,0,0,False,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2642,1754,56,51,2195,1754,2,0,0,True,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2580,1754,57,51,2161,1754,2,0,1,True,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2580,1754,57,51,2161,1754,2,0,4,True,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2580,1754,57,51,2161,1754,2,0,16,True,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2580,1754,57,51,2161,1754,2,0,64,True,random-32-32-20-random-18.scen,80
80,random-32-32-20.map,planner,1,2580,1754,57,51,2161,1754,2,0,256,True,random-32-32-20-random-18.scen,80
140,random-32-32-20.map,planner,1,4893,3098,51,51,4312,3098,4,0,0,False,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4893,3098,51,51,4312,3098,4,0,0,True,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4737,3098,62,51,4171,3098,6,0,1,True,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4748,3098,63,51,4192,3098,9,0,4,True,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4897,3098,76,51,4290,3098,48,0,16,True,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4956,3098,66,51,4261,3098,163,0,64,True,random-32-32-20-random-18.scen,140
140,random-32-32-20.map,planner,1,4778,3098,55,51,4224,3098,580,0,256,True,random-32-32-20-random-18.scen,140
200,random-32-32-20.map,planner,1,8162,4505,80,51,7384,4505,9,0,0,False,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,8162,4505,80,51,7384,4505,9,0,0,True,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,8508,4505,82,51,7173,4505,23,0,1,True,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,8092,4505,75,51,7064,4505,54,0,4,True,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,8190,4505,62,51,7101,4505,205,0,16,True,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,7865,4505,61,51,6926,4505,606,0,64,True,random-32-32-20-random-18.scen,200
200,random-32-32-20.map,planner,1,8247,4505,69,51,7162,4505,2702,0,256,True,random-32-32-20-random-18.scen,200
260,random-32-32-20.map,planner,1,14050,5798,127,51,11659,5798,286,0,0,False,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,14050,5798,127,51,11659,5798,320,0,0,True,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,13425,5798,122,51,11229,5798,157,0,1,True,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,12923,5798,107,51,11127,5798,127,0,4,True,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,14006,5798,122,51,11744,5798,509,0,16,True,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,15302,5798,180,51,12207,5798,2101,0,64,True,random-32-32-20-random-18.scen,260
260,random-32-32-20.map,planner,1,13345,5798,104,51,11261,5798,5609,0,256,True,random-32-32-20-random-18.scen,260
320,random-32-32-20.map,planner,1,20055,7278,137,51,16483,7278,668,0,0,False,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,20055,7278,137,51,16483,7278,657,0,0,True,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,19869,7278,149,51,16876,7278,150,0,1,True,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,25713,7278,278,51,18392,7278,2644,0,4,True,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,19803,7278,131,51,16598,7278,804,0,16,True,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,21998,7278,223,51,16989,7278,5039,0,64,True,random-32-32-20-random-18.scen,320
320,random-32-32-20.map,planner,1,22394,7278,188,51,17338,7278,8791,0,256,True,random-32-32-20-random-18.scen,320
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,0,False,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,0,True,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,1,True,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,4,True,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,16,True,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,64,True,random-32-32-20-random-23.scen,20
20,random-32-32-20.map,planner,1,513,482,43,43,505,482,0,0,256,True,random-32-32-20-random-23.scen,20
80,random-32-32-20.map,planner,1,2599,1803,49,49,2347,1803,1,0,0,False,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2599,1803,49,49,2347,1803,2,0,0,True,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2536,1803,55,49,2224,1803,3,0,1,True,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2630,1803,54,49,2288,1803,6,0,4,True,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2518,1803,50,49,2263,1803,13,0,16,True,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2616,1803,50,49,2305,1803,44,0,64,True,random-32-32-20-random-23.scen,80
80,random-32-32-20.map,planner,1,2551,1803,50,49,2229,1803,50,0,256,True,random-32-32-20-random-23.scen,80
140,random-32-32-20.map,planner,1,5142,3135,59,49,4461,3135,4,0,0,False,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5142,3135,59,49,4461,3135,4,0,0,True,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5076,3135,55,49,4444,3135,10,0,1,True,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5102,3135,55,49,4444,3135,28,0,4,True,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5163,3135,61,49,4504,3135,81,0,16,True,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5049,3135,59,49,4356,3135,435,0,64,True,random-32-32-20-random-23.scen,140
140,random-32-32-20.map,planner,1,5015,3135,56,49,4306,3135,1098,0,256,True,random-32-32-20-random-23.scen,140
200,random-32-32-20.map,planner,1,8539,4436,65,49,7351,4436,16,0,0,False,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,8539,4436,65,49,7351,4436,17,0,0,True,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,8982,4436,81,49,7498,4436,38,0,1,True,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,9040,4436,91,49,7463,4436,80,0,4,True,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,8368,4436,74,49,7330,4436,221,0,16,True,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,8985,4436,81,49,7461,4436,971,0,64,True,random-32-32-20-random-23.scen,200
200,random-32-32-20.map,planner,1,8695,4436,79,49,7309,4436,4568,0,256,True,random-32-32-20-random-23.scen,200
260,random-32-32-20.map,planner,1,13300,5847,80,51,11414,5847,18,0,0,False,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13300,5847,80,51,11414,5847,19,0,0,True,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13361,5847,84,51,11331,5847,40,0,1,True,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13451,5847,100,51,11208,5847,131,0,4,True,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13725,5847,93,51,11604,5847,486,0,16,True,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13769,5847,118,51,11413,5847,1625,0,64,True,random-32-32-20-random-23.scen,260
260,random-32-32-20.map,planner,1,13801,5847,100,51,11298,5847,6183,0,256,True,random-32-32-20-random-23.scen,260
320,random-32-32-20.map,planner,1,20274,7142,103,51,16305,7142,31,0,0,False,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,20274,7142,103,51,16305,7142,33,0,0,True,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,19907,7142,146,51,16109,7142,185,0,1,True,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,26951,7142,232,51,19163,7142,291,0,4,True,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,19425,7142,138,51,16192,7142,591,0,16,True,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,22233,7142,163,51,16892,7142,2373,0,64,True,random-32-32-20-random-23.scen,320
320,random-32-32-20.map,planner,1,19201,7142,132,51,15950,7142,9163,0,256,True,random-32-32-20-random-23.scen,320
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,0,False,random-32-32-20-random-5.scen,20
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,0,True,random-32-32-20-random-5.scen,20
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,1,True,random-32-32-20-random-5.scen,20
