agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
940,den520d.map,planner,1,209844,158347,410,410,170780,158347,3745,0,100,True,den520d-random-17.scen,940
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,389,0,1000,False,den520d-random-17.scen,940
940,den520d.map,planner,1,207652,158347,410,410,169722,158347,28264,0,1000,True,den520d-random-17.scen,940
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,403,0,0,False,den520d-random-17.scen,980
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,411,0,0,True,den520d-random-17.scen,980
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,393,0,1,False,den520d-random-17.scen,980
980,den520d.map,planner,1,219364,164507,410,410,178010,164507,448,0,1,True,den520d-random-17.scen,980
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,380,0,10,False,den520d-random-17.scen,980
980,den520d.map,planner,1,218559,164507,410,410,177678,164507,755,0,10,True,den520d-random-17.scen,980
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,374,0,100,False,den520d-random-17.scen,980
980,den520d.map,planner,1,218077,164507,410,410,176767,164507,3478,0,100,True,den520d-random-17.scen,980
980,den520d.map,planner,1,221120,164507,410,410,179849,164507,391,0,1000,False,den520d-random-17.scen,980
980,den520d.map,planner,1,219087,164507,413,410,177457,164507,35218,0,1000,True,den520d-random-17.scen,980
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,7,0,0,False,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,8,0,0,True,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,6,0,1,False,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,7,0,1,True,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,6,0,10,False,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,6,0,10,True,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,6,0,100,False,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,9,0,100,True,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,7,0,1000,False,den520d-random-2.scen,20
20,den520d.map,planner,1,3314,3307,328,328,3314,3307,7,0,1000,True,den520d-random-2.scen,20
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,19,0,0,False,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,20,0,0,True,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,23,0,1,False,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,21,0,1,True,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,21,0,10,False,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,26,0,10,True,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,21,0,100,False,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,20,0,100,True,den520d-random-2.scen,60
60,den520d.map,planner,1,10974,9986,359,359,10069,9986,21,0,1000,False,den520d-random-2.scen,60
